RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30,2025-12-31,2026-01-31,2026-02-28,2026-03-31
394404,10,"Boston, MA",msa,MA,0.12178254459931644,0.12784794529137025,0.15453741437868232,0.18583391256835818,0.20566860426860725,0.21147465337621105,0.22824491496368873,0.24948782644844125,0.2516663394604227,0.2060953747479688,0.17370369471554398,0.14846007274153072,0.1551152148470518,0.15483674192958097,0.17718831868799675,0.2034131911939602,0.217206931380243,0.21778594898351888,0.23077634926857274,0.24680962277642998,0.23975648453285306,0.19189632493072098,0.1505962439917956,0.1366030768996874,0.13817422347187666,0.13298760625581807,0.13493639337164515,0.14710533201114268,0.1582394713230275,0.16224355732192058,0.16957735750606528,0.18390015764772144,0.1837893353009126,0.16312575242179916,0.13139664474866547,0.10591780981116791,0.09221113038788319,0.08737267682219783,0.09390471346590427,0.1131947140554936,0.12950051761623574,0.14220401622789913,0.15009972313492126,0.15953098791870585,0.1609672168927385,0.13713670913891388,0.10683652823669773,0.07976533080660204,0.07369859640346103,0.07586011701328332,0.09212589727812645,0.12085357701183763,0.1575371935173045,0.18125292981792543,0.2005212957315512,0.2154701079607341,0.22661740206750625,0.19446674732813418,0.16339212233101694,0.12913951887655106,0.1258896248946702,0.1134872307039249,0.11789023850015012,0.13056003585269144,0.14712257842679471,0.15471996596234783,0.16903871444724075,0.1889046905220528,0.20297192520485868,0.1723771243909115,0.14142006422550285,0.1113992854443249,0.11761255073342948,0.1216090712561009,0.1416754997940085,0.1640721976541039,0.1805757431335662,0.18837741619235077,0.19955331385267697,0.21127154173632032,0.2092892205495877,0.1786090295396293,0.1551427913100093,0.1319842012348652,0.13691641326012965,0.13672957073113637,0.16700320374176506,0.19426892260000664,0.21692863228092737,0.21120633432607358,0.21792602158785296,0.23369212948887413,0.23631251361971617,0.20103423550808325,0.16217414822232823,0.13454603144568264,0.1332871206481871
394976,11,"Phoenix, AZ",msa,AZ,0.22393471683081423,0.2198485523713452,0.2264127583042912,0.2265965812223713,0.23218819863998774,0.2435370028505153,0.25380466678871305,0.2679657779115373,0.263450046498982,0.24568549969958223,0.25106721626629036,0.25821826090627265,0.2820063918727739,0.2696421284380296,0.2618515337198721,0.2481787760698295,0.23813945970998252,0.2312731910254109,0.23114753588402756,0.23920153433384372,0.23879494237126575,0.22241961674364558,0.20841375649910265,0.20907973333152607,0.21011043134667237,0.20833399291311802,0.19697030935383308,0.1865299418174248,0.16282929687154066,0.14337467228221848,0.13991616592053308,0.14764726741257173,0.15042866451230147,0.14154081651270503,0.12169583080164077,0.0973452272312962,0.08351131222714223,0.07729633451704478,0.08222372018423409,0.09592337122949778,0.12102913960326943,0.145760845459538,0.16220719312126217,0.16352519065242935,0.15542939561403304,0.13934523407545216,0.12076291231102207,0.10352289645180715,0.09941413133440824,0.11113922102408849,0.1565022585634444,0.23337297335429238,0.32514604785921325,0.39326800963036856,0.43073184095848094,0.43915496645216806,0.417684567393347,0.35706662288298985,0.3207445387508701,0.2948910124889323,0.30132354503452313,0.2705322782032623,0.2511285454008151,0.23450118077705545,0.22883495949841423,0.23987292455162423,0.2527796404405081,0.2838280074807595,0.2960670361123562,0.26987784342555926,0.2666654705918636,0.27409780890172586,0.31846129013540647,0.33001269113754134,0.3408865952466563,0.3434761347872641,0.3438859721036789,0.3373198592875661,0.3302401040980343,0.3266004792377611,0.31906503305241024,0.29583668525363577,0.2970030733161199,0.30891747535335656,0.35054333719573416,0.36292786163397767,0.37131083933715925,0.36534697555562085,0.3528510371025473,0.33564622612971445,0.3221534607558336,0.3253586726868512,0.31553378450385194,0.2898901944407357,0.2819373175748424,0.2922635975702142,0.3293857725247
395057,12,"San Francisco, CA",msa,CA,0.07725416598678388,0.07805228174801618,0.09558324710525505,0.10961889595893558,0.12995585014802843,0.1483528898743261,0.1709594392235964,0.1993906640010409,0.20161097053520524,0.1770264349140532,0.1498398551497329,0.12947600319784464,0.1337390635782218,0.13181006853023233,0.14694681010763994,0.1651758062268738,0.17886683284152616,0.1888073222254058,0.19315394804362548,0.20180763064688792,0.19084783154687687,0.15629360788120572,0.12077622837122473,0.09951783312206414,0.09986457192535349,0.09814934013173499,0.10951760697953752,0.12879495003973285,0.14932287103749425,0.15482149810691778,0.1577345487333239,0.15612684563534657,0.1474325256917987,0.12497589747887781,0.1004170203037299,0.08353083159199799,0.07649324637583563,0.07267070279222373,0.07326525176183858,0.07931875789804273,0.09213805183240066,0.10630492319897726,0.1188914238675768,0.1240425387611865,0.11684050123324846,0.09341622681968133,0.07314341509862225,0.06062318198569109,0.0660403351548416,0.07506868455068412,0.10258434915242103,0.15214640503340227,0.20709002555231157,0.24155568622618914,0.25507987751785655,0.26158934738238415,0.25646410787210167,0.21909165837362665,0.1847299749693498,0.1495788611090255,0.14553092911442478,0.12965845643806534,0.1355640836674824,0.14188055662974303,0.15404907125801015,0.16301864940644523,0.1743690009638643,0.1917840537105975,0.19740176430095385,0.16530487924848622,0.14189543442040442,0.11788882826246981,0.13043711123363871,0.13417561167084371,0.15725928824971008,0.17607192091846058,0.19006423433025463,0.19149062270763684,0.197271199375939,0.1998162460905703,0.19061488229507634,0.15857371824127278,0.1430730460593882,0.13632443551007856,0.16013648406236036,0.1745881355168493,0.20177024304647354,0.21550183007971938,0.22141041382248805,0.21839516193435074,0.21309633352787385,0.21470370179497492,0.2004849344235441,0.17110236383842442,0.14676605355276498,0.13480817270122658,0.14832835355568694
395025,13,"Riverside, CA",msa,CA,0.17299106899933622,0.17852337382723868,0.187533689073591,0.1936538556593332,0.20557335628779239,0.2247818768713519,0.2330938629056695,0.24175899857868358,0.23244532558478445,0.2047127703230452,0.19547355255129367,0.18440836092130514,0.20158659407223994,0.19473303182895466,0.20161680221921874,0.20597741618976279,0.2158012427764453,0.2237110378458312,0.22677184334504438,0.22481310420599834,0.2090661734705747,0.18131540470509755,0.1683161689982604,0.17623837608179949,0.182553886644494,0.16693299861115485,0.14494664191193127,0.1355569257141698,0.1289156035310518,0.11658530156600284,0.11192577192226744,0.1148729946215115,0.11508025814783537,0.10732179778430376,0.09622373222776637,0.08224453706168197,0.07578287503039689,0.06892459209811942,0.07555930816871075,0.08267394418251249,0.10146494789957895,0.1205606647429204,0.140610306684801,0.14643097239126257,0.14030197405906636,0.12331061514363251,0.1032297161389667,0.0899082185641822,0.08790581752451973,0.10505930482184227,0.14410846249571999,0.2020028382228503,0.25834035557910523,0.29021976778712333,0.3021681604580821,0.3025078450983073,0.28962942574383355,0.24961019943563187,0.22423443858435427,0.20210022741089737,0.2043168233145203,0.18301275124700075,0.17702293350869588,0.17522664320747852,0.18407031376578553,0.19700895374192492,0.20580801865801227,0.21663607555038233,0.2157697617205415,0.1920311015038763,0.1789408800549933,0.1715395129896716,0.1897093509625041,0.19847344933847083,0.21243757458006463,0.22188378315606339,0.2292024998053429,0.23194230836079463,0.22939420601861407,0.22712579373796618,0.21637472750479594,0.19537090498906048,0.1907195807351395,0.1977272696473701,0.22584330065540253,0.23772969826372586,0.24576208428951643,0.25243769330589505,0.2547101328899654,0.24944349248282244,0.2388503370824451,0.23153008533525032,0.21955493245566124,0.19519878657358056,0.1905709879673698,0.19217634500382863,0.2172244470855854
394532,14,"Detroit, MI",msa,MI,0.163580782010188,0.16154452403864686,0.1789484988117623,0.2020013804168022,0.23425502672798326,0.2638421093504872,0.2826085329152885,0.29369516978610327,0.27594723631089896,0.23553582676389556,0.2088566124867664,0.18824199585740364,0.19697990918045988,0.19522701849684632,0.2141936083313058,0.23743736341179963,0.2669383534109142,0.2907218582441074,0.3035984867044974,0.30382970483679456,0.2796302711111224,0.2371085185464927,0.2070603444280491,0.20339475901149898,0.2016147451293615,0.15637287168731548,0.1383078670597798,0.15025411429327035,0.19388794669135187,0.20448353305879774,0.20467376109056928,0.2048057125412756,0.1999324859483426,0.1816890741292143,0.15279996500173051,0.1270358380046379,0.1132524107065679,0.10833834754755985,0.11069466898178813,0.12968637711718117,0.15930270787423184,0.1919862738521258,0.21095784878695992,0.21716352952013884,0.2112270690982472,0.18670900724315742,0.1629063500687366,0.13532214797384154,0.13002372287314168,0.12638308469389553,0.14429282737392565,0.17413658879943478,0.2185811096453607,0.2566703157774654,0.2764057291607723,0.2809748793250972,0.27256970389329604,0.24206329098464224,0.21905144235625007,0.18758519705843887,0.17757640283873413,0.1572478242235482,0.15901816093813534,0.17049800878189017,0.1879373790411582,0.20648356323743478,0.21825600512335508,0.23466198020998624,0.23843023633700494,0.21772898396797105,0.19806787047836932,0.17850944427933912,0.17602041296169343,0.1702277576112162,0.17132287772874785,0.18767855181671142,0.21224372231522234,0.2382231337231857,0.2545809979821943,0.25888274287340046,0.24873455163934866,0.22537756847142484,0.20744446143057446,0.1903506639680933,0.18845518114947493,0.1892843730704206,0.20447707781209684,0.223683603851933,0.24346400434945684,0.259790879520913,0.27343086428910673,0.2823083793487668,0.2730902971110554,0.24564295685272416,0.2217474084998638,0.2036426096858337,0.2075206990242103
395078,15,"Seattle, WA",msa,WA,0.0966325018469185,0.09617822187148743,0.1146907646566819,0.15019338195974927,0.19372559807151263,0.2418810926233797,0.2791093472076984,0.31319572532569784,0.30411921146585247,0.2534027026580326,0.20889480646316902,0.16678312227123462,0.16673050830397393,0.15806420548446645,0.18531790808633644,0.21685938369781455,0.2474829675852897,0.265968765651371,0.275526909771917,0.27919995816353177,0.2517966328152329,0.2040630975788965,0.15194828478179936,0.12549810079371532,0.11748848845277737,0.12844064891810944,0.1507071098870807,0.16920749174959387,0.17259349451984737,0.1705214438978814,0.17645157133762499,0.1834949707405686,0.1702835710507222,0.1477822803386271,0.11384892938547903,0.09154023089352582,0.07734651467781556,0.07208813230897589,0.0811537343393842,0.0932845429193471,0.11366365544699748,0.13580873449368575,0.1520361736866636,0.1596077827014183,0.1477773681122279,0.12392911625746074,0.09082196996631853,0.06382781621960606,0.05256649693795185,0.06436829373892522,0.11449471695183945,0.20141076581528874,0.2906631720723352,0.33991111914199323,0.35563568770912124,0.36138433283001303,0.35238460788082643,0.3004918806839621,0.2597363536811884,0.21497339600833132,0.20308030176640082,0.16653275046331115,0.1664281771225415,0.18405022671528296,0.21263677492593175,0.23835363232595747,0.25154741542051773,0.2679589127188209,0.26538754616705434,0.22560771695647838,0.18408465778233288,0.14638489864846213,0.1465563800124403,0.1495570005995686,0.17882730936930788,0.21426005455388816,0.2537564779873866,0.27018780608245696,0.2793123940780746,0.2806662212827743,0.262806578002879,0.22545821198496116,0.19367650046314902,0.17732700920110406,0.18457381233491338,0.20328122652659833,0.23656452195444042,0.27307477039451816,0.29155166123353904,0.2984238125534226,0.30478652531518924,0.314530446907882,0.2954617336599578,0.24941866357345424,0.20924844130264242,0.19463028006744382,0.21546152868661586
394865,16,"Minneapolis, MN",msa,MN,0.1147871552901084,0.12070660151325077,0.14095022619980505,0.1637712271946251,0.19462234577046875,0.21869764406814796,0.23790945646067144,0.25234863447962763,0.2370267447321722,0.1909569934496266,0.15122504737115963,0.12203114309493115,0.1267386827528751,0.12568278781504158,0.14894786673274726,0.17348477525706893,0.20027098995829762,0.21994904232452686,0.2400856633454733,0.25114432377476525,0.2358585839756235,0.19163013038706872,0.1552589549364208,0.14167469197653354,0.1437451466526572,0.1431481286855056,0.14330505711639985,0.15334785132853337,0.15278002158290993,0.15320822074549803,0.15354401110187552,0.16586998429624392,0.16792665753086822,0.151624786766214,0.12308739779951602,0.09467246594574666,0.08478950606496455,0.08020959163623907,0.09101363932285178,0.1068727869149313,0.1366037238131496,0.16759889406311684,0.19782632832312322,0.21199854713872315,0.20568967958170706,0.17600944993700013,0.13948467914506738,0.10483035204098472,0.09211448347355813,0.09289169123227893,0.12021679591842054,0.16064084960435415,0.2058764341810456,0.24403357897143266,0.26738709246995207,0.28743676268128604,0.2856295753841972,0.2431990049049557,0.20607284601624593,0.15932856840672183,0.1482560299548556,0.12648274242189972,0.13991970660046538,0.16223791130523071,0.19308036699703865,0.2190638159438346,0.24759021046920712,0.2744794583600705,0.28029026427616494,0.23702614736987898,0.19534655502145307,0.15968117982151184,0.16672917109994023,0.1728287647362979,0.19350527870289458,0.2119404782169956,0.23583920678786668,0.25330839010571843,0.2708191446443986,0.27659531110447705,0.26288555834559485,0.22264290615986387,0.19399261636626583,0.17058104746690722,0.17484802328308385,0.17378676712494667,0.1932299761229502,0.21838432588539575,0.2440180952827286,0.25766206610673026,0.27255048297453593,0.28224229578759796,0.2724202167367516,0.22965765523055598,0.19420040606220793,0.17419859935385706,0.17767946205301396
395056,17,"San Diego, CA",msa,CA,0.18863563495631583,0.19769278442556282,0.2246394994023975,0.24161527625238474,0.25617930278672824,0.27890755235123965,0.29123724499724635,0.31374037872831273,0.3022886060094155,0.26197846524210017,0.2343193484195725,0.2105835717617483,0.22670044784613425,0.21580913824381384,0.22839942343575267,0.24155994464737632,0.25654354826713044,0.2636165073889149,0.2634786604662116,0.25915381541433835,0.23554965015019372,0.1958760571669613,0.169842294938507,0.16266929925415693,0.16743492139580657,0.16356433138873916,0.1659634397050908,0.17087323656529324,0.17245736183059893,0.16406119551917397,0.162363256525394,0.16612092650120192,0.16122937281112595,0.14559320107671625,0.12603439537394545,0.10832402955154674,0.09930940942527247,0.08841482933783044,0.08963018395269143,0.09898464109413979,0.12198198508590434,0.14464749218693077,0.1609013928244172,0.15998024454950957,0.14374420602755608,0.11874714652566688,0.09076429389291345,0.07384122739603206,0.0680913230894382,0.08273631638049399,0.12408145529244734,0.1943839911410699,0.2732817319273821,0.3188903931877536,0.3327540987153262,0.32507513187212234,0.3131123521451096,0.26971592833164865,0.231814659125101,0.19089321159987988,0.17792045037858548,0.14758741871361034,0.14132033403989264,0.14600567392087999,0.16596121978250036,0.18196827106238186,0.19539139360538765,0.21210950525611602,0.21890249194627814,0.19912070158291154,0.18132845201778813,0.16508721551272323,0.1722119407110781,0.17602306870885948,0.19602270930573004,0.21948845493440072,0.24969628057098656,0.26324470950294476,0.2703287425327707,0.26807810297946777,0.25580380523077595,0.22412161987043794,0.21004110396990025,0.20353448870647894,0.2247599905804325,0.23632001527250238,0.26007021139076003,0.28145631446317704,0.2970173001636528,0.2990871337658542,0.2930696983806672,0.28565753098451313,0.2621971800402086,0.2276078407098223,0.21254865924795163,0.20272892382577354,0.21769945564410853
395148,18,"Tampa, FL",msa,FL,0.24241358614571484,0.24320027860370882,0.24703057761191086,0.25343943122394824,0.26498449906332067,0.27263542735567886,0.2729373283453059,0.2783835596235489,0.2723485706662534,0.2516571609751745,0.2511764098333297,0.25289862668888974,0.27435701212464425,0.2653981164262202,0.26493245606531185,0.2629019285713747,0.2659064698509191,0.26349604755731354,0.2636903313933899,0.2554905627989194,0.2513657102460579,0.232208485580337,0.23748995549767843,0.2506836039665928,0.2574556959303989,0.23591976988360594,0.2114137466143094,0.2078699203913398,0.21180583443160095,0.20818773206107155,0.20444470502819054,0.20532996882528765,0.20613929926458568,0.19815711438230124,0.18384306873350933,0.1620054033230647,0.14406205872762154,0.12465520645832406,0.11758741989327345,0.1276036559380495,0.1476930733883716,0.17135819888479534,0.1849076532953691,0.18688305128789046,0.17626780375551715,0.1578377285005953,0.13832583403700321,0.11999427174345705,0.11141769016501087,0.12157130462870187,0.15496726079705112,0.21369790163197716,0.28488235896611197,0.3393784548875553,0.359885524461613,0.35534873079830764,0.35151199438284864,0.3270512978246108,0.3238709757112521,0.3025480555650675,0.3073406801598609,0.2819034600417562,0.2780448633327437,0.2744052025912701,0.28367758010381205,0.29220837524181603,0.304402618222237,0.3258902482415091,0.33368403127679047,0.305017195572782,0.29667096968028916,0.2963851793379118,0.331685424764091,0.3403039421406804,0.35003043908760056,0.34633630198253146,0.33661312863924897,0.33586138142032107,0.3294800627595004,0.305269570768285,0.2835833099661613,0.25959242588527104,0.2828589393652555,0.29224699470062343,0.3258516725653429,0.3339054938924723,0.34395672171740754,0.348387729688242,0.3425743637660422,0.33087326634134506,0.31751256230759894,0.31521835920223734,0.29852231430692805,0.2707127953907617,0.26663974357546905,0.273806311467096,0.30227187522197135
394530,19,"Denver, CO",msa,CO,0.13908827021938314,0.15403883130087245,0.18424600159989188,0.21692037182421756,0.2524292877166391,0.28187163492826833,0.2987664616511653,0.320115793887935,0.30528862895894904,0.2599856745819197,0.2172015005268026,0.19252409519289082,0.2045139188174014,0.21089192324586456,0.2387094336163567,0.2715411976224999,0.3020143752983834,0.31976366551871527,0.3301988688654488,0.32806391479416186,0.300687758011667,0.247838389450925,0.2063074763064769,0.1835231077296233,0.17882007922917323,0.16080982206646316,0.17856808298896326,0.20666582560896557,0.235999955715884,0.2310126399342507,0.22269555773773006,0.21145581117273932,0.1964181761395607,0.16450896427814748,0.13263550052727247,0.10284513043041979,0.08878648729666128,0.07674721039339091,0.07776829979315725,0.09408515303610113,0.1322020706560355,0.16854444450441444,0.19253052867963136,0.1974810666182537,0.18282056336529903,0.15429249484726482,0.11141868288729016,0.0791227219023834,0.06822160315518631,0.08246451820857154,0.12673385515815505,0.2026325944515036,0.28837176698889777,0.3531965644914729,0.3798161364870449,0.3871894135993548,0.37316638027364085,0.32118208592262065,0.27019195921818445,0.2193026927808435,0.20575694529066677,0.19056142783874797,0.20777680988191546,0.23356833524632326,0.26601690090615654,0.2904087655420875,0.30821166627357005,0.32127952622859446,0.31067571815366113,0.25619002133889157,0.21677618890176817,0.19586204037903598,0.2213306129935213,0.24669147695129137,0.28444064155979054,0.3206754484460715,0.35160113598403364,0.3611717957663886,0.3578576287880505,0.35035583566612516,0.32710144396422747,0.29292952168241915,0.2679448170650788,0.2638584046692543,0.2857575978426919,0.3066002102805272,0.3408929121825409,0.36819542023489377,0.3804974334918846,0.37356664582369914,0.3657804021804827,0.35926354942642896,0.32799168068835544,0.2726913788210831,0.24066101819469968,0.23329430088525213,0.2621535364460696
394358,20,"Baltimore, MD",msa,MD,0.17281853649948845,0.17364800168977576,0.20181864213185058,0.22962687313872368,0.26181539091428757,0.2731176843056569,0.27713616804117486,0.288700127697237,0.28048042575065923,0.24771500022188955,0.21951142303590945,0.1964607932103981,0.20743564558124794,0.21484258025187217,0.24380657435150813,0.2659353826399821,0.2745205001355813,0.2752535625264228,0.280408066004626,0.28672092484207584,0.2708077160314675,0.23306461015247087,0.20605175095273556,0.205623307014847,0.20665067406735313,0.19297648457132335,0.1831575759319861,0.18869094218375565,0.1957717119929347,0.18507975582355327,0.17772325732969135,0.18207976283492822,0.19181574606179674,0.19044836883259078,0.17172453170002816,0.14532757765773185,0.12781584884142333,0.12009464783202224,0.1282622230743721,0.14715046657648084,0.17115768818377156,0.19834301912909255,0.21843289711326594,0.2284883567447855,0.22258507356645366,0.19716861966404017,0.1735005094177078,0.151846838012667,0.14500097615455365,0.13771893834161814,0.15072290821286147,0.1789263472571088,0.21791816391208688,0.24714639979887076,0.26206973592155786,0.27090306940508424,0.2711883954038029,0.24809993537139713,0.2297495727539729,0.20075048274371318,0.1918078054034007,0.16884691655270517,0.1699984920496963,0.1749046796419416,0.19289445440907066,0.20593574240596776,0.22254450360785444,0.24593041692514642,0.25608820454756503,0.24010261331997088,0.2155221522545278,0.19383953498628978,0.1964890051587755,0.2008028731004826,0.21085010780737484,0.22221662957782054,0.23524289659933484,0.24729189589456338,0.2584933274489208,0.26156572668015593,0.25872537774779264,0.2377200625814946,0.2221776976263363,0.20615041531584152,0.211170268442579,0.21374903787697913,0.23602658939181786,0.2534902238682212,0.27524830093705677,0.2812185100174064,0.2891491763261568,0.2950753289556514,0.28352028056149453,0.25525447326174466,0.22256792096417127,0.20528395704326105,0.20887068237074252
395121,21,"St. Louis, MO",msa,MO,0.17444213138626702,0.17763324497465593,0.19381357040370842,0.21173567192914916,0.23448822715643952,0.2463310365236659,0.25024614661923994,0.250846704045423,0.2349384031539649,0.1987278313937063,0.17538105886696442,0.16173718266310436,0.17204454796328453,0.17517448003806413,0.19350654227483804,0.2128863601700611,0.2270500565859292,0.23767304515534704,0.24267968739137538,0.24502919824325478,0.22586606115159671,0.1921007235782891,0.16644926877602093,0.1764218675534968,0.17755867475818485,0.16949996685235927,0.1520186174956582,0.16522713261794636,0.17570258100692257,0.1765703784052085,0.1771758153314832,0.18193400976864227,0.18576478038753047,0.1715868326073331,0.1478045213879172,0.12348551492058873,0.1151709655628605,0.11222813083870277,0.11775115117400595,0.13229545078620408,0.15379160591563823,0.17736520045197032,0.1947849348255343,0.19997700509050925,0.19119019182023053,0.16960727925143926,0.15057135382682998,0.12477379875591446,0.1132980619671205,0.10791984204404165,0.12465223377414342,0.15181869988048496,0.18793764849004171,0.2229233672527842,0.23966793104822326,0.24766533416654885,0.24594774283598433,0.22651972021094777,0.21153882975425525,0.18358286102438512,0.17323749962167645,0.15224351010260367,0.15579089511805624,0.16787314945581547,0.1845873868881186,0.20013193711177696,0.21816129517411867,0.24407500204618007,0.26028303881590187,0.237700477630037,0.21646489272026412,0.18779513577112045,0.18539420372091978,0.1832462196242756,0.1919199862009477,0.2065832019693929,0.22025439779540026,0.23814026861364515,0.25711591118158855,0.2662280886678256,0.26060254992877313,0.2378396227811968,0.21681603928171508,0.20035091744201067,0.1995475410795247,0.20514059131414752,0.21999771920955502,0.23462271237780807,0.24837882892261104,0.25582449588624273,0.27092880943599396,0.27920877236566716,0.27575822758688173,0.24641290529166854,0.22450629468630873,0.20673968014502064,0.2107990043326817
394943,22,"Orlando, FL",msa,FL,0.19327591740793607,0.20003481590477204,0.2096371453367296,0.21905557957941696,0.2353544403928052,0.2503196028459706,0.2579376246161034,0.2655185191506187,0.2596828345847593,0.23396317063015118,0.22629608237016627,0.21700619101832463,0.23395304507004153,0.22688051215406274,0.23475591010273833,0.24119649870750276,0.2500520264453546,0.2535524599806165,0.24961547785753072,0.23624237906325385,0.22556886383243444,0.2062601117350494,0.2092560246101589,0.21789989898513842,0.22129673891958818,0.20391741082980747,0.18990571298459302,0.19773451635377817,0.20839369996153395,0.20857617278330698,0.20658318031701076,0.20794980442444916,0.1984355470596634,0.18190637459369427,0.16233211470336742,0.14782328388689242,0.1328133877856165,0.11521783795101419,0.10325448717223948,0.1109883720536148,0.13203730246659817,0.15746727771207158,0.1708505568862023,0.16969266663696828,0.15467625833691348,0.1311085607815017,0.1123387750090773,0.0973272162900944,0.09673204975490407,0.10329751278610035,0.12872672177206398,0.17216774448791183,0.23232856529976506,0.2838130870697713,0.3061984618127011,0.3020471551581006,0.2929806276337089,0.26666740005412354,0.2594076366446275,0.24028110127540647,0.2431505426997797,0.22401832648453276,0.2234456950874674,0.22440467107094955,0.23734698102979795,0.2522856330939152,0.2690091972800095,0.2844517712414788,0.2826732175267123,0.25536205992417677,0.24605712297749144,0.23996482730019295,0.26240782160767306,0.26762456935889595,0.28175202716921155,0.28463756660468087,0.28491069986826717,0.29024694506075777,0.294013209608595,0.28563809936790163,0.2688011886877998,0.24317355510544875,0.25159090291824227,0.2558740267767136,0.2841941384872157,0.2853682342178356,0.296633447388769,0.2976562735495,0.303402612846742,0.2958074427415038,0.28938455375866345,0.28161906518880236,0.2644905509961892,0.23871377759391313,0.22951178751725615,0.23393719368033938,0.25633195680435955
